,Date,D0,D1,Value,timeID
6499,1924-05,M1,XDR1,,1924.3333333333333
6500,1924-06,M0,EUR1,,1924.4166666666667
6501,1924-06,M0,GBP1,24.445,1924.4166666666667
6502,1924-06,M0,DKK100,,1924.4166666666667
6503,1924-06,M0,NOK100,,1924.4166666666667
6504,1924-06,M0,CZK100,,1924.4166666666667
6505,1924-06,M0,HUF100,,1924.4166666666667
6506,1924-06,M0,PLN100,,1924.4166666666667
6507,1924-06,M0,RUB100,,1924.4166666666667
6508,1924-06,M0,SEK100,,1924.4166666666667
6509,1924-06,M0,TRY100,,1924.4166666666667
6510,1924-06,M0,USD1,5.652,1924.4166666666667
6511,1924-06,M0,CAD1,,1924.4166666666667
6512,1924-06,M0,ARS100,,1924.4166666666667
6513,1924-06,M0,BRL100,,1924.4166666666667
6514,1924-06,M0,MXN100,,1924.4166666666667
6515,1924-06,M0,ZAR1,,1924.4166666666667
6516,1924-06,M0,JPY100,,1924.4166666666667
6517,1924-06,M0,AUD1,,1924.4166666666667
6518,1924-06,M0,CNY100,,1924.4166666666667
6519,1924-06,M0,HKD100,,1924.4166666666667
6520,1924-06,M0,KRW100,,1924.4166666666667
6521,1924-06,M0,MYR100,,1924.4166666666667
6522,1924-06,M0,NZD1,,1924.4166666666667
6523,1924-06,M0,SGD100,,1924.4166666666667
6524,1924-06,M0,THB100,,1924.4166666666667
6525,1924-06,M0,XDR1,,1924.4166666666667
6526,1924-06,M1,EUR1,,1924.4166666666667
6527,1924-06,M1,GBP1,,1924.4166666666667
6528,1924-06,M1,DKK100,,1924.4166666666667
6529,1924-06,M1,NOK100,,1924.4166666666667
6530,1924-06,M1,CZK100,,1924.4166666666667
6531,1924-06,M1,HUF100,,1924.4166666666667
6532,1924-06,M1,PLN100,,1924.4166666666667
6533,1924-06,M1,RUB100,,1924.4166666666667
6534,1924-06,M1,SEK100,,1924.4166666666667
6535,1924-06,M1,TRY100,,1924.4166666666667
6536,1924-06,M1,USD1,,1924.4166666666667
6537,1924-06,M1,CAD1,,1924.4166666666667
6538,1924-06,M1,ARS100,,1924.4166666666667
6539,1924-06,M1,BRL100,,1924.4166666666667
6540,1924-06,M1,MXN100,,1924.4166666666667
6541,1924-06,M1,ZAR1,,1924.4166666666667
6542,1924-06,M1,JPY100,,1924.4166666666667
6543,1924-06,M1,AUD1,,1924.4166666666667
6544,1924-06,M1,CNY100,,1924.4166666666667
6545,1924-06,M1,HKD100,,1924.4166666666667
6546,1924-06,M1,KRW100,,1924.4166666666667
6547,1924-06,M1,MYR100,,1924.4166666666667
6548,1924-06,M1,NZD1,,1924.4166666666667
6549,1924-06,M1,SGD100,,1924.4166666666667
6550,1924-06,M1,THB100,,1924.4166666666667
6551,1924-06,M1,XDR1,,1924.4166666666667
6552,1924-07,M0,EUR1,,1924.5
6553,1924-07,M0,GBP1,24.03,1924.5
6554,1924-07,M0,DKK100,,1924.5
6555,1924-07,M0,NOK100,,1924.5
6556,1924-07,M0,CZK100,,1924.5
6557,1924-07,M0,HUF100,,1924.5
6558,1924-07,M0,PLN100,,1924.5
6559,1924-07,M0,RUB100,,1924.5
6560,1924-07,M0,SEK100,,1924.5
6561,1924-07,M0,TRY100,,1924.5
6562,1924-07,M0,USD1,5.497999999999999,1924.5
6563,1924-07,M0,CAD1,,1924.5
6564,1924-07,M0,ARS100,,1924.5
6565,1924-07,M0,BRL100,,1924.5
6566,1924-07,M0,MXN100,,1924.5
6567,1924-07,M0,ZAR1,,1924.5
6568,1924-07,M0,JPY100,,1924.5
6569,1924-07,M0,AUD1,,1924.5
6570,1924-07,M0,CNY100,,1924.5
6571,1924-07,M0,HKD100,,1924.5
6572,1924-07,M0,KRW100,,1924.5
6573,1924-07,M0,MYR100,,1924.5
6574,1924-07,M0,NZD1,,1924.5
6575,1924-07,M0,SGD100,,1924.5
6576,1924-07,M0,THB100,,1924.5
6577,1924-07,M0,XDR1,,1924.5
6578,1924-07,M1,EUR1,,1924.5
6579,1924-07,M1,GBP1,,1924.5
6580,1924-07,M1,DKK100,,1924.5
6581,1924-07,M1,NOK100,,1924.5
6582,1924-07,M1,CZK100,,1924.5
6583,1924-07,M1,HUF100,,1924.5
6584,1924-07,M1,PLN100,,1924.5
6585,1924-07,M1,RUB100,,1924.5
6586,1924-07,M1,SEK100,,1924.5
6587,1924-07,M1,TRY100,,1924.5
6588,1924-07,M1,USD1,,1924.5
6589,1924-07,M1,CAD1,,1924.5
6590,1924-07,M1,ARS100,,1924.5
6591,1924-07,M1,BRL100,,1924.5
6592,1924-07,M1,MXN100,,1924.5
6593,1924-07,M1,ZAR1,,1924.5
6594,1924-07,M1,JPY100,,1924.5
6595,1924-07,M1,AUD1,,1924.5
6596,1924-07,M1,CNY100,,1924.5
6597,1924-07,M1,HKD100,,1924.5
6598,1924-07,M1,KRW100,,1924.5
6599,1924-07,M1,MYR100,,1924.5
6600,1924-07,M1,NZD1,,1924.5
6601,1924-07,M1,SGD100,,1924.5
6602,1924-07,M1,THB100,,1924.5
6603,1924-07,M1,XDR1,,1924.5
6604,1924-08,M0,EUR1,,1924.5833333333333
6605,1924-08,M0,GBP1,23.885,1924.5833333333333
6606,1924-08,M0,DKK100,,1924.5833333333333
6607,1924-08,M0,NOK100,,1924.5833333333333
6608,1924-08,M0,CZK100,,1924.5833333333333
6609,1924-08,M0,HUF100,,1924.5833333333333
6610,1924-08,M0,PLN100,,1924.5833333333333
6611,1924-08,M0,RUB100,,1924.5833333333333
6612,1924-08,M0,SEK100,,1924.5833333333333
6613,1924-08,M0,TRY100,,1924.5833333333333
6614,1924-08,M0,USD1,5.303999999999999,1924.5833333333333
6615,1924-08,M0,CAD1,,1924.5833333333333
6616,1924-08,M0,ARS100,,1924.5833333333333
6617,1924-08,M0,BRL100,,1924.5833333333333
6618,1924-08,M0,MXN100,,1924.5833333333333
6619,1924-08,M0,ZAR1,,1924.5833333333333
6620,1924-08,M0,JPY100,,1924.5833333333333
6621,1924-08,M0,AUD1,,1924.5833333333333
6622,1924-08,M0,CNY100,,1924.5833333333333
6623,1924-08,M0,HKD100,,1924.5833333333333
6624,1924-08,M0,KRW100,,1924.5833333333333
6625,1924-08,M0,MYR100,,1924.5833333333333
6626,1924-08,M0,NZD1,,1924.5833333333333
6627,1924-08,M0,SGD100,,1924.5833333333333
6628,1924-08,M0,THB100,,1924.5833333333333
6629,1924-08,M0,XDR1,,1924.5833333333333
6630,1924-08,M1,EUR1,,1924.5833333333333
6631,1924-08,M1,GBP1,,1924.5833333333333
6632,1924-08,M1,DKK100,,1924.5833333333333
6633,1924-08,M1,NOK100,,1924.5833333333333
6634,1924-08,M1,CZK100,,1924.5833333333333
6635,1924-08,M1,HUF100,,1924.5833333333333
6636,1924-08,M1,PLN100,,1924.5833333333333
6637,1924-08,M1,RUB100,,1924.5833333333333
6638,1924-08,M1,SEK100,,1924.5833333333333
6639,1924-08,M1,TRY100,,1924.5833333333333
6640,1924-08,M1,USD1,,1924.5833333333333
6641,1924-08,M1,CAD1,,1924.5833333333333
6642,1924-08,M1,ARS100,,1924.5833333333333
6643,1924-08,M1,BRL100,,1924.5833333333333
6644,1924-08,M1,MXN100,,1924.5833333333333
6645,1924-08,M1,ZAR1,,1924.5833333333333
6646,1924-08,M1,JPY100,,1924.5833333333333
6647,1924-08,M1,AUD1,,1924.5833333333333
6648,1924-08,M1,CNY100,,1924.5833333333333
6649,1924-08,M1,HKD100,,1924.5833333333333
6650,1924-08,M1,KRW100,,1924.5833333333333
6651,1924-08,M1,MYR100,,1924.5833333333333
6652,1924-08,M1,NZD1,,1924.5833333333333
6653,1924-08,M1,SGD100,,1924.5833333333333
6654,1924-08,M1,THB100,,1924.5833333333333
6655,1924-08,M1,XDR1,,1924.5833333333333
6656,1924-09,M0,EUR1,,1924.6666666666667
6657,1924-09,M0,GBP1,23.635,1924.6666666666667
6658,1924-09,M0,DKK100,,1924.6666666666667
6659,1924-09,M0,NOK100,,1924.6666666666667
6660,1924-09,M0,CZK100,,1924.6666666666667
6661,1924-09,M0,HUF100,,1924.6666666666667
6662,1924-09,M0,PLN100,,1924.6666666666667
6663,1924-09,M0,RUB100,,1924.6666666666667
6664,1924-09,M0,SEK100,,1924.6666666666667
6665,1924-09,M0,TRY100,,1924.6666666666667
6666,1924-09,M0,USD1,5.291,1924.6666666666667
6667,1924-09,M0,CAD1,,1924.6666666666667
6668,1924-09,M0,ARS100,,1924.6666666666667
6669,1924-09,M0,BRL100,,1924.6666666666667
6670,1924-09,M0,MXN100,,1924.6666666666667
6671,1924-09,M0,ZAR1,,1924.6666666666667
6672,1924-09,M0,JPY100,,1924.6666666666667
6673,1924-09,M0,AUD1,,1924.6666666666667
6674,1924-09,M0,CNY100,,1924.6666666666667
6675,1924-09,M0,HKD100,,1924.6666666666667
6676,1924-09,M0,KRW100,,1924.6666666666667
6677,1924-09,M0,MYR100,,1924.6666666666667
6678,1924-09,M0,NZD1,,1924.6666666666667
6679,1924-09,M0,SGD100,,1924.6666666666667
6680,1924-09,M0,THB100,,1924.6666666666667
6681,1924-09,M0,XDR1,,1924.6666666666667
6682,1924-09,M1,EUR1,,1924.6666666666667
6683,1924-09,M1,GBP1,,1924.6666666666667
6684,1924-09,M1,DKK100,,1924.6666666666667
6685,1924-09,M1,NOK100,,1924.6666666666667
6686,1924-09,M1,CZK100,,1924.6666666666667
6687,1924-09,M1,HUF100,,1924.6666666666667
6688,1924-09,M1,PLN100,,1924.6666666666667
6689,1924-09,M1,RUB100,,1924.6666666666667
6690,1924-09,M1,SEK100,,1924.6666666666667
6691,1924-09,M1,TRY100,,1924.6666666666667
6692,1924-09,M1,USD1,,1924.6666666666667
6693,1924-09,M1,CAD1,,1924.6666666666667
6694,1924-09,M1,ARS100,,1924.6666666666667
6695,1924-09,M1,BRL100,,1924.6666666666667
6696,1924-09,M1,MXN100,,1924.6666666666667
6697,1924-09,M1,ZAR1,,1924.6666666666667
6698,1924-09,M1,JPY100,,1924.6666666666667
6699,1924-09,M1,AUD1,,1924.6666666666667
6700,1924-09,M1,CNY100,,1924.6666666666667
6701,1924-09,M1,HKD100,,1924.6666666666667
6702,1924-09,M1,KRW100,,1924.6666666666667
6703,1924-09,M1,MYR100,,1924.6666666666667
6704,1924-09,M1,NZD1,,1924.6666666666667
6705,1924-09,M1,SGD100,,1924.6666666666667
6706,1924-09,M1,THB100,,1924.6666666666667
6707,1924-09,M1,XDR1,,1924.6666666666667
6708,1924-10,M0,EUR1,,1924.75
6709,1924-10,M0,GBP1,23.366999999999997,1924.75
6710,1924-10,M0,DKK100,,1924.75
6711,1924-10,M0,NOK100,,1924.75
6712,1924-10,M0,CZK100,,1924.75
6713,1924-10,M0,HUF100,,1924.75
6714,1924-10,M0,PLN100,,1924.75
6715,1924-10,M0,RUB100,,1924.75
6716,1924-10,M0,SEK100,,1924.75
6717,1924-10,M0,TRY100,,1924.75
6718,1924-10,M0,USD1,5.207000000000001,1924.75
6719,1924-10,M0,CAD1,,1924.75
6720,1924-10,M0,ARS100,,1924.75
6721,1924-10,M0,BRL100,,1924.75
6722,1924-10,M0,MXN100,,1924.75
6723,1924-10,M0,ZAR1,,1924.75
6724,1924-10,M0,JPY100,,1924.75
6725,1924-10,M0,AUD1,,1924.75
6726,1924-10,M0,CNY100,,1924.75
6727,1924-10,M0,HKD100,,1924.75
6728,1924-10,M0,KRW100,,1924.75
6729,1924-10,M0,MYR100,,1924.75
6730,1924-10,M0,NZD1,,1924.75
6731,1924-10,M0,SGD100,,1924.75
6732,1924-10,M0,THB100,,1924.75
6733,1924-10,M0,XDR1,,1924.75
6734,1924-10,M1,EUR1,,1924.75
6735,1924-10,M1,GBP1,,1924.75
6736,1924-10,M1,DKK100,,1924.75
6737,1924-10,M1,NOK100,,1924.75
6738,1924-10,M1,CZK100,,1924.75
6739,1924-10,M1,HUF100,,1924.75
6740,1924-10,M1,PLN100,,1924.75
6741,1924-10,M1,RUB100,,1924.75
6742,1924-10,M1,SEK100,,1924.75
6743,1924-10,M1,TRY100,,1924.75
6744,1924-10,M1,USD1,,1924.75
6745,1924-10,M1,CAD1,,1924.75
6746,1924-10,M1,ARS100,,1924.75
6747,1924-10,M1,BRL100,,1924.75
6748,1924-10,M1,MXN100,,1924.75
6749,1924-10,M1,ZAR1,,1924.75
6750,1924-10,M1,JPY100,,1924.75
6751,1924-10,M1,AUD1,,1924.75
6752,1924-10,M1,CNY100,,1924.75
6753,1924-10,M1,HKD100,,1924.75
6754,1924-10,M1,KRW100,,1924.75
6755,1924-10,M1,MYR100,,1924.75
6756,1924-10,M1,NZD1,,1924.75
6757,1924-10,M1,SGD100,,1924.75
6758,1924-10,M1,THB100,,1924.75
6759,1924-10,M1,XDR1,,1924.75
6760,1924-11,M0,EUR1,,1924.8333333333333
6761,1924-11,M0,GBP1,23.851999999999997,1924.8333333333333
6762,1924-11,M0,DKK100,,1924.8333333333333
6763,1924-11,M0,NOK100,,1924.8333333333333
6764,1924-11,M0,CZK100,,1924.8333333333333
6765,1924-11,M0,HUF100,,1924.8333333333333
6766,1924-11,M0,PLN100,,1924.8333333333333
6767,1924-11,M0,RUB100,,1924.8333333333333
6768,1924-11,M0,SEK100,,1924.8333333333333
6769,1924-11,M0,TRY100,,1924.8333333333333
6770,1924-11,M0,USD1,5.183,1924.8333333333333
6771,1924-11,M0,CAD1,,1924.8333333333333
6772,1924-11,M0,ARS100,,1924.8333333333333
6773,1924-11,M0,BRL100,,1924.8333333333333
6774,1924-11,M0,MXN100,,1924.8333333333333
6775,1924-11,M0,ZAR1,,1924.8333333333333
6776,1924-11,M0,JPY100,,1924.8333333333333
6777,1924-11,M0,AUD1,,1924.8333333333333
6778,1924-11,M0,CNY100,,1924.8333333333333
6779,1924-11,M0,HKD100,,1924.8333333333333
6780,1924-11,M0,KRW100,,1924.8333333333333
6781,1924-11,M0,MYR100,,1924.8333333333333
6782,1924-11,M0,NZD1,,1924.8333333333333
6783,1924-11,M0,SGD100,,1924.8333333333333
6784,1924-11,M0,THB100,,1924.8333333333333
6785,1924-11,M0,XDR1,,1924.8333333333333
6786,1924-11,M1,EUR1,,1924.8333333333333
6787,1924-11,M1,GBP1,,1924.8333333333333
6788,1924-11,M1,DKK100,,1924.8333333333333
6789,1924-11,M1,NOK100,,1924.8333333333333
6790,1924-11,M1,CZK100,,1924.8333333333333
6791,1924-11,M1,HUF100,,1924.8333333333333
6792,1924-11,M1,PLN100,,1924.8333333333333
6793,1924-11,M1,RUB100,,1924.8333333333333
6794,1924-11,M1,SEK100,,1924.8333333333333
6795,1924-11,M1,TRY100,,1924.8333333333333
6796,1924-11,M1,USD1,,1924.8333333333333
6797,1924-11,M1,CAD1,,1924.8333333333333
6798,1924-11,M1,ARS100,,1924.8333333333333
6799,1924-11,M1,BRL100,,1924.8333333333333
6800,1924-11,M1,MXN100,,1924.8333333333333
6801,1924-11,M1,ZAR1,,1924.8333333333333
6802,1924-11,M1,JPY100,,1924.8333333333333
6803,1924-11,M1,AUD1,,1924.8333333333333
6804,1924-11,M1,CNY100,,1924.8333333333333
6805,1924-11,M1,HKD100,,1924.8333333333333
6806,1924-11,M1,KRW100,,1924.8333333333333
6807,1924-11,M1,MYR100,,1924.8333333333333
6808,1924-11,M1,NZD1,,1924.8333333333333
6809,1924-11,M1,SGD100,,1924.8333333333333
6810,1924-11,M1,THB100,,1924.8333333333333
6811,1924-11,M1,XDR1,,1924.8333333333333
6812,1924-12,M0,EUR1,,1924.9166666666667
6813,1924-12,M0,GBP1,24.191999999999997,1924.9166666666667
6814,1924-12,M0,DKK100,,1924.9166666666667
6815,1924-12,M0,NOK100,,1924.9166666666667
6816,1924-12,M0,CZK100,,1924.9166666666667
6817,1924-12,M0,HUF100,,1924.9166666666667
6818,1924-12,M0,PLN100,,1924.9166666666667
6819,1924-12,M0,RUB100,,1924.9166666666667
6820,1924-12,M0,SEK100,,1924.9166666666667
6821,1924-12,M0,TRY100,,1924.9166666666667
6822,1924-12,M0,USD1,5.159,1924.9166666666667
6823,1924-12,M0,CAD1,,1924.9166666666667
6824,1924-12,M0,ARS100,,1924.9166666666667
6825,1924-12,M0,BRL100,,1924.9166666666667
6826,1924-12,M0,MXN100,,1924.9166666666667
6827,1924-12,M0,ZAR1,,1924.9166666666667
6828,1924-12,M0,JPY100,,1924.9166666666667
6829,1924-12,M0,AUD1,,1924.9166666666667
6830,1924-12,M0,CNY100,,1924.9166666666667
6831,1924-12,M0,HKD100,,1924.9166666666667
6832,1924-12,M0,KRW100,,1924.9166666666667
6833,1924-12,M0,MYR100,,1924.9166666666667
6834,1924-12,M0,NZD1,,1924.9166666666667
6835,1924-12,M0,SGD100,,1924.9166666666667
6836,1924-12,M0,THB100,,1924.9166666666667
6837,1924-12,M0,XDR1,,1924.9166666666667
6838,1924-12,M1,EUR1,,1924.9166666666667
6839,1924-12,M1,GBP1,,1924.9166666666667
6840,1924-12,M1,DKK100,,1924.9166666666667
6841,1924-12,M1,NOK100,,1924.9166666666667
6842,1924-12,M1,CZK100,,1924.9166666666667
6843,1924-12,M1,HUF100,,1924.9166666666667
6844,1924-12,M1,PLN100,,1924.9166666666667
6845,1924-12,M1,RUB100,,1924.9166666666667
6846,1924-12,M1,SEK100,,1924.9166666666667
6847,1924-12,M1,TRY100,,1924.9166666666667
6848,1924-12,M1,USD1,,1924.9166666666667
6849,1924-12,M1,CAD1,,1924.9166666666667
6850,1924-12,M1,ARS100,,1924.9166666666667
6851,1924-12,M1,BRL100,,1924.9166666666667
6852,1924-12,M1,MXN100,,1924.9166666666667
6853,1924-12,M1,ZAR1,,1924.9166666666667
6854,1924-12,M1,JPY100,,1924.9166666666667
6855,1924-12,M1,AUD1,,1924.9166666666667
6856,1924-12,M1,CNY100,,1924.9166666666667
6857,1924-12,M1,HKD100,,1924.9166666666667
6858,1924-12,M1,KRW100,,1924.9166666666667
6859,1924-12,M1,MYR100,,1924.9166666666667
6860,1924-12,M1,NZD1,,1924.9166666666667
6861,1924-12,M1,SGD100,,1924.9166666666667
6862,1924-12,M1,THB100,,1924.9166666666667
6863,1924-12,M1,XDR1,,1924.9166666666667
6864,1925-01,M0,EUR1,,1925.0
6865,1925-01,M0,GBP1,24.695,1925.0
6866,1925-01,M0,DKK100,,1925.0
6867,1925-01,M0,NOK100,,1925.0
6868,1925-01,M0,CZK100,,1925.0
6869,1925-01,M0,HUF100,,1925.0
6870,1925-01,M0,PLN100,,1925.0
6871,1925-01,M0,RUB100,,1925.0
6872,1925-01,M0,SEK100,,1925.0
6873,1925-01,M0,TRY100,,1925.0
6874,1925-01,M0,USD1,5.166,1925.0
6875,1925-01,M0,CAD1,,1925.0
6876,1925-01,M0,ARS100,,1925.0
6877,1925-01,M0,BRL100,,1925.0
6878,1925-01,M0,MXN100,,1925.0
6879,1925-01,M0,ZAR1,,1925.0
6880,1925-01,M0,JPY100,,1925.0
6881,1925-01,M0,AUD1,,1925.0
6882,1925-01,M0,CNY100,,1925.0
6883,1925-01,M0,HKD100,,1925.0
6884,1925-01,M0,KRW100,,1925.0
6885,1925-01,M0,MYR100,,1925.0
6886,1925-01,M0,NZD1,,1925.0
6887,1925-01,M0,SGD100,,1925.0
6888,1925-01,M0,THB100,,1925.0
6889,1925-01,M0,XDR1,,1925.0
6890,1925-01,M1,EUR1,,1925.0
6891,1925-01,M1,GBP1,,1925.0
6892,1925-01,M1,DKK100,,1925.0
6893,1925-01,M1,NOK100,,1925.0
6894,1925-01,M1,CZK100,,1925.0
6895,1925-01,M1,HUF100,,1925.0
6896,1925-01,M1,PLN100,,1925.0
6897,1925-01,M1,RUB100,,1925.0
6898,1925-01,M1,SEK100,,1925.0
6899,1925-01,M1,TRY100,,1925.0
6900,1925-01,M1,USD1,,1925.0
6901,1925-01,M1,CAD1,,1925.0
6902,1925-01,M1,ARS100,,1925.0
6903,1925-01,M1,BRL100,,1925.0
6904,1925-01,M1,MXN100,,1925.0
6905,1925-01,M1,ZAR1,,1925.0
6906,1925-01,M1,JPY100,,1925.0
6907,1925-01,M1,AUD1,,1925.0
6908,1925-01,M1,CNY100,,1925.0
6909,1925-01,M1,HKD100,,1925.0
6910,1925-01,M1,KRW100,,1925.0
6911,1925-01,M1,MYR100,,1925.0
6912,1925-01,M1,NZD1,,1925.0
6913,1925-01,M1,SGD100,,1925.0
6914,1925-01,M1,THB100,,1925.0
6915,1925-01,M1,XDR1,,1925.0
6916,1925-02,M0,EUR1,,1925.0833333333333
6917,1925-02,M0,GBP1,24.776999999999997,1925.0833333333333
6918,1925-02,M0,DKK100,,1925.0833333333333
6919,1925-02,M0,NOK100,,1925.0833333333333
6920,1925-02,M0,CZK100,,1925.0833333333333
6921,1925-02,M0,HUF100,,1925.0833333333333
6922,1925-02,M0,PLN100,,1925.0833333333333
6923,1925-02,M0,RUB100,,1925.0833333333333
6924,1925-02,M0,SEK100,,1925.0833333333333
6925,1925-02,M0,TRY100,,1925.0833333333333
6926,1925-02,M0,USD1,5.19,1925.0833333333333
6927,1925-02,M0,CAD1,,1925.0833333333333
6928,1925-02,M0,ARS100,,1925.0833333333333
6929,1925-02,M0,BRL100,,1925.0833333333333
6930,1925-02,M0,MXN100,,1925.0833333333333
6931,1925-02,M0,ZAR1,,1925.0833333333333
6932,1925-02,M0,JPY100,,1925.0833333333333
6933,1925-02,M0,AUD1,,1925.0833333333333
6934,1925-02,M0,CNY100,,1925.0833333333333
6935,1925-02,M0,HKD100,,1925.0833333333333
6936,1925-02,M0,KRW100,,1925.0833333333333
6937,1925-02,M0,MYR100,,1925.0833333333333
6938,1925-02,M0,NZD1,,1925.0833333333333
6939,1925-02,M0,SGD100,,1925.0833333333333
6940,1925-02,M0,THB100,,1925.0833333333333
6941,1925-02,M0,XDR1,,1925.0833333333333
6942,1925-02,M1,EUR1,,1925.0833333333333
6943,1925-02,M1,GBP1,,1925.0833333333333
6944,1925-02,M1,DKK100,,1925.0833333333333
6945,1925-02,M1,NOK100,,1925.0833333333333
6946,1925-02,M1,CZK100,,1925.0833333333333
6947,1925-02,M1,HUF100,,1925.0833333333333
6948,1925-02,M1,PLN100,,1925.0833333333333
6949,1925-02,M1,RUB100,,1925.0833333333333
6950,1925-02,M1,SEK100,,1925.0833333333333
6951,1925-02,M1,TRY100,,1925.0833333333333
6952,1925-02,M1,USD1,,1925.0833333333333
6953,1925-02,M1,CAD1,,1925.0833333333333
6954,1925-02,M1,ARS100,,1925.0833333333333
6955,1925-02,M1,BRL100,,1925.0833333333333
6956,1925-02,M1,MXN100,,1925.0833333333333
6957,1925-02,M1,ZAR1,,1925.0833333333333
6958,1925-02,M1,JPY100,,1925.0833333333333
6959,1925-02,M1,AUD1,,1925.0833333333333
6960,1925-02,M1,CNY100,,1925.0833333333333
6961,1925-02,M1,HKD100,,1925.0833333333333
6962,1925-02,M1,KRW100,,1925.0833333333333
6963,1925-02,M1,MYR100,,1925.0833333333333
6964,1925-02,M1,NZD1,,1925.0833333333333
6965,1925-02,M1,SGD100,,1925.0833333333333
6966,1925-02,M1,THB100,,1925.0833333333333
6967,1925-02,M1,XDR1,,1925.0833333333333
6968,1925-03,M0,EUR1,,1925.1666666666667
6969,1925-03,M0,GBP1,24.781999999999996,1925.1666666666667
6970,1925-03,M0,DKK100,,1925.1666666666667
6971,1925-03,M0,NOK100,,1925.1666666666667
6972,1925-03,M0,CZK100,,1925.1666666666667
6973,1925-03,M0,HUF100,,1925.1666666666667
6974,1925-03,M0,PLN100,,1925.1666666666667
6975,1925-03,M0,RUB100,,1925.1666666666667
6976,1925-03,M0,SEK100,,1925.1666666666667
6977,1925-03,M0,TRY100,,1925.1666666666667
6978,1925-03,M0,USD1,5.187,1925.1666666666667
6979,1925-03,M0,CAD1,,1925.1666666666667
6980,1925-03,M0,ARS100,,1925.1666666666667
6981,1925-03,M0,BRL100,,1925.1666666666667
6982,1925-03,M0,MXN100,,1925.1666666666667
6983,1925-03,M0,ZAR1,,1925.1666666666667
6984,1925-03,M0,JPY100,,1925.1666666666667
6985,1925-03,M0,AUD1,,1925.1666666666667
6986,1925-03,M0,CNY100,,1925.1666666666667
6987,1925-03,M0,HKD100,,1925.1666666666667
6988,1925-03,M0,KRW100,,1925.1666666666667
6989,1925-03,M0,MYR100,,1925.1666666666667
6990,1925-03,M0,NZD1,,1925.1666666666667
6991,1925-03,M0,SGD100,,1925.1666666666667
6992,1925-03,M0,THB100,,1925.1666666666667
6993,1925-03,M0,XDR1,,1925.1666666666667
6994,1925-03,M1,EUR1,,1925.1666666666667
6995,1925-03,M1,GBP1,,1925.1666666666667
6996,1925-03,M1,DKK100,,1925.1666666666667
6997,1925-03,M1,NOK100,,1925.1666666666667
6998,1925-03,M1,CZK100,,1925.1666666666667
6999,1925-03,M1,HUF100,,1925.1666666666667
7000,1925-03,M1,PLN100,,1925.1666666666667
7001,1925-03,M1,RUB100,,1925.1666666666667
7002,1925-03,M1,SEK100,,1925.1666666666667
7003,1925-03,M1,TRY100,,1925.1666666666667
7004,1925-03,M1,USD1,,1925.1666666666667
7005,1925-03,M1,CAD1,,1925.1666666666667
7006,1925-03,M1,ARS100,,1925.1666666666667
7007,1925-03,M1,BRL100,,1925.1666666666667
7008,1925-03,M1,MXN100,,1925.1666666666667
7009,1925-03,M1,ZAR1,,1925.1666666666667
7010,1925-03,M1,JPY100,,1925.1666666666667
7011,1925-03,M1,AUD1,,1925.1666666666667
7012,1925-03,M1,CNY100,,1925.1666666666667
7013,1925-03,M1,HKD100,,1925.1666666666667
7014,1925-03,M1,KRW100,,1925.1666666666667
7015,1925-03,M1,MYR100,,1925.1666666666667
7016,1925-03,M1,NZD1,,1925.1666666666667
7017,1925-03,M1,SGD100,,1925.1666666666667
7018,1925-03,M1,THB100,,1925.1666666666667
7019,1925-03,M1,XDR1,,1925.1666666666667
7020,1925-04,M0,EUR1,,1925.25
7021,1925-04,M0,GBP1,24.79,1925.25
7022,1925-04,M0,DKK100,,1925.25
7023,1925-04,M0,NOK100,,1925.25
7024,1925-04,M0,CZK100,,1925.25
7025,1925-04,M0,HUF100,,1925.25
7026,1925-04,M0,PLN100,,1925.25
7027,1925-04,M0,RUB100,,1925.25
7028,1925-04,M0,SEK100,,1925.25
7029,1925-04,M0,TRY100,,1925.25
7030,1925-04,M0,USD1,5.17,1925.25
7031,1925-04,M0,CAD1,,1925.25
7032,1925-04,M0,ARS100,,1925.25
7033,1925-04,M0,BRL100,,1925.25
7034,1925-04,M0,MXN100,,1925.25
7035,1925-04,M0,ZAR1,,1925.25
7036,1925-04,M0,JPY100,,1925.25
7037,1925-04,M0,AUD1,,1925.25
7038,1925-04,M0,CNY100,,1925.25
7039,1925-04,M0,HKD100,,1925.25
7040,1925-04,M0,KRW100,,1925.25
7041,1925-04,M0,MYR100,,1925.25
7042,1925-04,M0,NZD1,,1925.25
7043,1925-04,M0,SGD100,,1925.25
7044,1925-04,M0,THB100,,1925.25
7045,1925-04,M0,XDR1,,1925.25
7046,1925-04,M1,EUR1,,1925.25
7047,1925-04,M1,GBP1,,1925.25
7048,1925-04,M1,DKK100,,1925.25
7049,1925-04,M1,NOK100,,1925.25
7050,1925-04,M1,CZK100,,1925.25
7051,1925-04,M1,HUF100,,1925.25
7052,1925-04,M1,PLN100,,1925.25
7053,1925-04,M1,RUB100,,1925.25
7054,1925-04,M1,SEK100,,1925.25
7055,1925-04,M1,TRY100,,1925.25
7056,1925-04,M1,USD1,,1925.25
7057,1925-04,M1,CAD1,,1925.25
7058,1925-04,M1,ARS100,,1925.25
7059,1925-04,M1,BRL100,,1925.25
7060,1925-04,M1,MXN100,,1925.25
7061,1925-04,M1,ZAR1,,1925.25
7062,1925-04,M1,JPY100,,1925.25
7063,1925-04,M1,AUD1,,1925.25
